angry,disgust,fear,happy,sad,surprise,neutral
0.0550386779522981,1.5689803270499626e-10,96.6479126634702,0.00243019956676,1.6149323371133402,1.6796395042968386,3.7428686795599024e-05
8.186028038186282e-09,1.0898890811305498e-11,1.3557965744016514,0.0001459005689518,0.0003711208131078,4.995226574798988e-05,98.64363662264566
6.936846830285504e-06,5.704741753467091e-15,1.7790101836112626e-06,0.2559340558946132,96.39015793800354,5.177033113574394e-16,3.353897109627724
41.86049103736877,7.696367561038642e-05,1.320047490298748,0.8149554952979088,0.0428164144977927,55.90044856071472,0.0611697963904589
0.0609861162956804,3.2260017573948474e-09,0.119296321645379,0.0043414045649115,0.0001433634452041,99.81474876403809,0.0004876917046203
2.0435586277739456e-11,2.7253368424522804e-18,0.1454564802176975,0.1089038546758765,99.5186627484962,1.8234619538146238e-10,0.2269723880547418
0.0022780164727009,1.0033977121404192e-09,0.4114734008908272,2.6884425431489944,3.068818088536318e-06,96.8973159790039,0.0004880782853433
0.0009965051188437,0.0254015395191484,0.7891779304550844,31.76656554738078,24.0791469263522,8.374780479789127e-07,43.33871265284495
0.0770071812439709,8.47180138541237e-10,1.3701888732612133,0.0016388223230023,0.0035593242500908,98.54753017425536,8.136821065818367e-05
0.0425978443597089,1.0813200088108196e-14,0.0058983448857852,0.0049900739459458,99.93792175876628,4.525675961700764e-12,0.0085899837021799
4.266366815386391e-07,1.4988470263110204e-11,49.730321764945984,4.80679204883927e-05,2.619078941643238,0.0007169333912315,47.64983654022217
4.207930341362953,2.9671807055819958e-05,82.36387372016907,0.3994644619524479,1.9670352339744568,9.796302765607834,1.2653592973947525
1.3154305200657743e-06,8.379005822511942e-08,0.9792989119887352,0.0141434866236522,0.0012057395906595,7.99500625703331e-06,99.00534749031068
2.2042986915248052e-14,1.8500441118054244e-26,0.0086815966479532,2.7097809652148852e-08,4.463453074632779e-06,1.4882270529290995e-06,99.99130964382772
3.1750623136758804,7.094612897162733e-07,92.151141166687,0.1214847434312105,0.0431210413808003,4.509138315916061,4.968895837009768e-05
9.66616777576016,0.0013512128939992,52.25519849390975,0.0149661029179865,34.20581723486288,0.0687806151359895,3.787723036868753
5.555872424964092e-07,4.316622821203711e-14,99.98998641848402,6.334451585661771e-06,0.0020561418473358,0.0075520745575572,0.0004011708393429
0.6939614657312632,7.666892543056747e-06,73.37276339530945,0.002458431663399,24.47041720151901,0.0137344235554337,1.446659304201603
0.1595107489265501,8.81830632820657e-10,16.070953011512756,3.9188718936600253e-07,74.08031821250916,1.8069497897954532e-06,9.689217805862429
3.586558997631073,1.6268690561371812e-08,10.149259120225906,0.0004363113475847,81.40420317649841,0.0065228341554757,4.85302172601223
0.0882728385749055,1.48817691717148e-10,31.27321526131448,0.000795708452374,0.0401299282567288,68.59741585285475,0.000167120438705
0.342163466848433,9.778402976223788e-07,92.47701168060304,0.010733823000919,5.704991519451141,0.327958888374269,1.1371374130249023
1.2022272683680058,8.47338199605474e-06,0.3331508720293641,0.2624781336635351,19.6276918053627,3.375116719439575e-06,78.57444286346436
2.501129614529418e-06,9.12439137375383e-13,0.3552685724571347,1.6551064685454975e-08,99.6422827243805,1.1868348318011535e-09,0.002447105180181
0.0599402132652209,9.23137509901845e-08,39.51361948414081,0.0120649325084512,0.0002586638028365,60.4141068952211,1.475166760295049e-05
0.9809005074203014,0.0044183609134051,93.67597103118896,0.5893384106457233,0.4151271656155586,0.0428251805715262,4.291412979364395
0.6537306512135656,1.8536076557160753e-09,29.26687474649398,0.0003804091192528,70.02352893492753,0.0292373838566174,0.0262520611799619
3.214029222726822,6.497315894193889e-05,96.11437320709229,0.0026165802410105,0.1933880732394755,0.4599335603415966,0.0155898349476046
4.198281839489937,0.0038843489164719,23.635703325271606,0.3443908412009477,58.588868379592896,0.2209625905379653,13.007912039756777
53.97946238517761,0.0647539447527378,0.3505150321871042,3.676486760377884,41.61162078380585,0.0002864759380827,0.316874636337161
0.0088756493247737,7.936788300515301e-10,0.1489816870822981,1.574146136748384e-06,0.001778973425486,99.84036089892854,4.035516683808744e-06
0.0001336287255071,7.404859433686028e-13,1.322126854211092,0.0058309353335062,5.036233687860658e-05,98.67185950279236,2.7216069398150462e-06
9.002637852972839e-05,1.6612824397382875e-10,0.2869911259040236,0.0042222087358823,1.4528709790795349e-06,99.70869421958923,2.16984125112063e-08
0.0175412511453032,1.8779236791912485e-11,26.61643922328949,0.0004407292635733,0.007207722228486,73.35835099220276,1.614285167761409e-05
0.0019538729247869,1.633564269097609e-10,13.541842997074127,0.0013438764653983,6.440853894673637e-06,86.45485043525696,2.914181340685218e-07
5.727730753692299,3.691760900981435e-07,54.09079741349251,3.3083831727121614e-07,38.74840572495392,8.861144432150538e-05,1.432970833573242
0.1752033247612416,6.616616587962199e-06,97.21482396125792,0.0003741641876331,0.0108677282696589,2.598714642226696,1.3806504739477532e-05
1.4038828201591969,0.0002012953927987,52.49077081680298,4.309004917740822,15.986542403697968,12.336014211177826,13.473580777645113
28.069736246450915,2.3282248628971003e-07,11.505256533936056,6.890268606694593e-05,57.44909390503728,0.0030854620510661,2.9727579935048816
0.1731027499772608,3.32493832466696e-07,2.3143326863646507,0.0244370196014642,0.0060438582295319,97.48133420944214,0.0007544688287453
81.00606429504582,0.0002704657750196,1.1727397794735694,7.312284283365693,0.829524075445643,7.7368466273729055,1.9422662923018583
0.0078847631812095,0.0015226547475322,4.799309745430946,4.518014565110207,78.96066904067993,1.4823205773950576e-06,11.712604016065598
1.8538596108555796,1.5048800964048703e-10,3.660057485103607,5.084052290271757e-07,93.79318356513976,9.18182252007682e-05,0.692814402282238
0.97178528085351,1.1294424596963726e-10,3.60521636903286,8.902538706223596e-08,92.33958721160889,9.311635018605102e-07,3.083411045372486
4.4695742222814335e-14,1.3957931593627172e-30,0.2410030225291848,2.7654969980694943e-08,6.458122925323551e-07,0.1262261532247066,99.63276982307434
6.646184036864148e-05,1.1727737382054337e-06,3.191446370866053e-06,95.6256037204738,1.035855214493845,1.4813652981389285e-07,3.338465069119326
0.0001796841161194,1.936783433698504e-16,0.0059314879763405,9.170350381282331e-05,0.0776478322222828,1.4377058654702068e-06,99.91614818572998
28.67665461758701,6.559251311152452e-06,0.1693092154672274,0.0679204164509723,12.835384180270683,0.0028925463898903,58.24783195542288
0.0003494751126709,3.526163514769153e-19,0.0006667905836366,5.401886937761447e-05,0.0944804807659238,2.361800859052021e-09,99.90444779396056
39.43239748477936,0.0010897020729316,43.501290678977966,0.0612533476669341,4.204083234071732,1.380824577063322,11.419062316417694
0.3517945762723684,1.3478288485302414e-07,11.22095137834549,0.01416962913936,0.0016850353858899,88.41139078140259,8.297914888544256e-06
1.2622307571844965e-18,4.499773541371919e-30,1.0493204153749333e-10,6.134290311035113e-16,99.99997019767584,0.0,3.07513904684339e-05
12.830517460734692,1.5373300771668095e-09,0.3915402805978227,9.878415119616706e-07,86.35342039784315,1.810792406260672e-05,0.4245041656943658
9.01813709843976,5.445675879525711e-06,5.235230862214021,3.472256005404933e-05,80.4267633215644,0.0009298199628907,5.318899024659337
1.0188238695263865,0.0003405195457162,4.961876571178436,0.0160013601998798,0.5546009633690119,93.44003200531006,0.00832724472275
16.32014662027359,0.0004983744020137,26.450198888778687,0.7989183999598026,47.68185615539551,0.5592876113951206,8.189088106155396
0.1497942372225225,2.8878501152906905e-10,13.811762630939484,3.726927388925105e-06,85.89733242988586,8.533702384738717e-05,0.1410242985002696
0.0014119819684634,9.165858722946275e-10,0.1138618865862123,0.0071395884041522,6.790073264250387e-06,99.87757205233407,8.858594741747643e-06
2.0903982970724817e-19,0.0,1.6105816985699513e-15,3.1858721948089563e-19,99.67965483665466,0.0,0.3203450003638863
0.0002851848876161,4.814110887707557e-07,99.80181455612184,0.0568246934562921,0.0499387504532933,0.0008668627742736,0.0902704894542694
89.69111319674411,0.0036859107086635,2.208723391142296,0.031883462524119,4.955077389487909,0.8439431041709309,2.2655772883388146
0.4523416441867776,3.348701819101274e-09,0.091460871783093,0.2553191895774973,0.7365073596379328,1.1009584731211095,97.36340673406043
0.0002579019110271,1.0375636913767355e-13,0.6450032815337181,0.113119522575289,63.94927501678467,24.43142980337143,10.86091846227646
0.0029343125788727,2.5904711709046072e-08,96.56328558921814,1.232374086976051,0.001424797301297,2.170018292963505,0.0299690582323819
0.0241861678659915,1.516086669887037e-14,0.3810400143265724,0.3031909931451082,4.478966530996331e-06,99.28834438323976,0.0032401865610154
3.549212701514648e-07,9.878459708807335e-17,0.1927813398651778,0.0086340900452341,64.2819344997406,2.23858622611095e-09,35.5166494846344
4.523672061940154e-09,1.1156962988266368e-17,0.0181737254024483,0.002319424856978,0.1659312169067561,5.521195589608397e-05,99.81352090835573
3.549212701514648e-07,9.878459708807335e-17,0.1927813398651778,0.0086340900452341,64.2819344997406,2.23858622611095e-09,35.5166494846344
2.4991024285554886,0.0012242016055097,0.1082634204067289,4.5236259893499664e-05,97.10355401039124,1.1493686002950201e-07,0.2878153463825583
0.0001114748442887,4.244723683655138e-07,48.60469102859497,0.0589437724556773,6.014635413885117,6.785196848824171e-07,45.32162547111511
0.4179156851023435,1.0274663342357827e-07,98.98635745048524,0.0485812750412151,0.5210280884057283,9.26282961444258e-07,0.0261167384451255
4.523672061940154e-09,1.1156962988266368e-17,0.0181737254024483,0.002319424856978,0.1659312169067561,5.521195589608397e-05,99.81352090835573
0.0002145929784092,8.052307610758222e-19,73.52173328399658,0.0099439224868547,3.5111664686837685e-06,26.46810412406921,7.737784718520047e-09
0.0002145929784092,8.052307610758222e-19,73.52173328399658,0.0099439224868547,3.5111664686837685e-06,26.46810412406921,7.737784718520047e-09
2.415836974978447,1.6647650055365282e-10,0.020821817452088,0.1853783498518169,0.4999257158488035,0.0316980469506233,96.84633612632751
1.6200564870305645,0.0025120223010669,83.0031911138524,0.0520428937501184,1.2580961557443329,14.061147160666842,0.0029557675474446
1.883607730269432,6.941994756815006e-08,4.739683866500855,2.598672033116145e-06,92.543363571167,0.0001245541852767,0.8332195691764355
0.0763488176744431,7.906069326773721e-12,0.0009348129424324,1.1672304011881351,0.0702118792105466,0.0018155362340621,98.68345856666564
0.08599170181292,7.294394967621685e-08,7.759577498410791,0.0735693072978739,87.13817519773097,0.0060525951963999,4.936633553304288
1.1993538452691797e-12,0.0,4.824811592698097,2.711121691728602e-10,2.6773319672379614e-08,94.209086894989,0.9661021642386912
0.004590333174594,3.574069233558244e-14,0.2201900017374755,4.016051730737642e-06,99.21732540233884,0.0039353543415085,0.5539561020705761
1.055945695466187e-09,2.815973675520141e-20,0.4644831176847219,0.0270128453848883,0.7102011237293482,7.498181275877869e-06,98.7982988357544
0.1391547382809221,2.72856459648807e-09,66.4612352848053,0.0006641050731559,0.0001512939661552,33.39879810810089,5.732660124380118e-07
4.901034537232771e-07,2.9424993953833997e-18,0.115491503282875,0.0072975225323265,0.7072455205616666,1.6431266216695316e-06,99.16996354877732
46.03971219299508,2.50065384205559e-05,12.103524035425426,1.7103320313602308e-05,34.77799503672093,0.2459031676294307,6.832819839287986
6.656960538364842e-08,1.5524380152607414e-14,64.53703045845032,0.0337155623128637,0.2590860472992062,5.249945367324926e-07,35.170167684555054
0.4319998435676098,6.623042114739519e-08,1.732398010790348,0.0519770255777984,79.48899269104004,0.1848094165325164,18.109820783138275
4.187093588284702e-07,1.4957349561410435e-16,0.025907166216577,1.4500661980608022e-06,19.21368057809356,1.4439109658141765e-07,80.76041226151062
32.76631832122803,1.6950359338352428e-05,5.169015750288963,2.8026022017002106,28.94301414489746,28.017887473106384,2.301146276295185
2.044934779405594,1.4305710749340506e-05,0.8628032170236111,0.1744140754453838,13.313928246498108,0.0441515992861241,83.55975151062012
17.65001118183136,1.8589391004297795e-05,71.71489596366882,10.397344827651978,0.0165410121553577,0.0023577627871418,0.2188383135944605
0.000209738007007,9.735349687872943e-07,0.0267245023704472,98.992866157635,0.0086147355697454,0.0001204476946325,0.9714693057798512
0.003827305273104,1.2853633854586168e-10,0.0027376292377205,99.99126791901992,0.0001131815974235,3.161556621761073e-09,0.0020536262441841
0.0322639651130884,1.4250590707476365e-07,10.512187331914902,0.004491032086662,5.269346013665199,0.000551886842004,84.18116569519043
3.592468798160553,1.1965225477084118e-07,4.337254166603088,0.1370417070575058,9.26211103796959,0.0017723235941957,82.66935348510742
1.525950870022567e-05,7.93606113582039e-10,0.0483982934127475,99.95085596745348,3.154192373221913e-08,2.524009450618176e-09,0.000735891079082
0.1169065479189157,3.032715412132348e-07,14.779014885425568,0.0004685513431468,17.413713037967682,0.0005501443411048,67.6893413066864
0.1302999793551862,1.371648454540075e-10,9.072867035865784,9.989124691855976e-05,54.977333545684814,0.0009570469046593,35.81843972206116
3.772346660076219e-07,3.6608275018769947e-10,93.15410811627557,5.095607018077785e-08,6.83714415652419,5.825079481526854e-10,0.0087501668289868
0.4736140934960953,4.182830691954493e-08,8.129839823226908,0.001503276141227,90.91526757660718,0.0028130436191634,0.476963316138186
1.0745604522526264,2.342188665238609e-06,73.6207365989685,0.0985984108410775,18.951989710330963,5.157890170812607,1.0962266474962234
0.0008320150300278,9.859708882675733e-09,1.1833871714770794,98.41421246528624,0.0002758810296654,0.2891597338020801,0.1121382694691419
3.926215867977589e-05,1.1394877012446679e-10,0.2669721376150846,0.0002208217665611,3.87860765727055e-06,99.732768535614,5.027638375065813e-09
0.6160528766246365,0.0049990397452502,59.51359030685367,0.1752786675634186,37.80952619370974,2.3384900744124804e-06,1.880557760927544
6.846823543310165,6.360990312259673e-06,35.853755474090576,5.500053816831496e-05,51.79828405380249,0.0050112721510231,5.4960645735263824
0.1046322635374963,8.554591757192753e-09,0.3701075911521911,0.0002507113094907,0.9237965568900108,2.089026907015068e-05,98.60119223594666
0.3294500020191074,6.234953897328908e-09,0.0398177037000032,0.0018282827293827,7.147953340289196,9.575613171770797e-13,92.48095109945244
4.80865053832531,3.805358517183777e-05,0.1351254293695092,48.96683394908905,0.0032946678402367,0.0291769072646275,46.056875586509705
0.3471284147503027,4.372719114307888e-09,7.598517542989107,0.0001039316037452,91.81656788686324,0.0086258941931251,0.2290633876435987
1.0108179139115914,0.0001020515461495,76.68264190165497,1.8822550392442892,2.763471050444716,17.424816796205427,0.2358877284511651
76.19892671095451,0.0001696420529108,5.651845339160602,0.0144975451805496,16.460182244799405,0.0795479842295329,1.5948355236453442
0.0495717977173626,8.330250378385529e-09,1.008590403944254,0.0372541282558813,3.637224063277245,0.0042350387957412,95.26312947273254
9.195539295292487e-10,2.5140953238709543e-16,0.0015373265341622,0.0020111261619604,0.0028040820325259,8.530912865012397e-07,99.99364614486694
2.489345334470272,2.30253878186204e-06,10.550230741500854,0.0343010411597788,0.0008419133337156,86.92224621772766,0.0030333158065332
0.0802709662821143,1.3618485505961786e-08,68.40202808380127,0.0029856026230845,0.1128825591877102,31.401702761650085,0.00013420886944
0.0705578364431858,1.1281942047247641e-08,74.98364448547363,0.0113143665657844,0.0664562510792166,24.867910146713257,0.0001163983824881
13.023544785553838,2.8502699377981288e-05,18.73224452349609,0.0962413558094822,0.0116594231001509,67.6660695474065,0.4702085068573347
0.0427997641963884,3.179552177101641e-08,0.0256936851656064,69.83546018600464,0.0010694385309761,0.0039709266275167,30.09101450443268
0.1563707320163526,1.826879421251353e-07,1.05109367011114,0.0126192899679477,0.1108370387806938,98.66906388629243,2.026097646935041e-05
1.80627921508858e-05,1.2706144735071388e-20,0.076301209628582,4.026246835930891e-08,99.45354461669922,6.047297773648097e-07,0.4701388999819755
14.59630007699729,9.573564194679949e-08,72.06579113790883,8.976316583169834e-06,10.45341243784576,2.882455632979349,0.0020351372465934
0.7659985200015926,5.472751438287084e-05,75.00045597558689,0.7071223487254797,19.59918524017158,0.1522805606871021,3.7749101251256616
16.763343898851407,1.8852734013589223e-06,3.925618806407594,0.000115141958675,78.91104472743932,0.0312254290358583,0.368642879476502
0.0644085598125082,1.0798303643709844e-10,1.0269569525965396,0.0386444897823917,15.29044840221982,0.0044879145100275,83.57505602539254
2.472493425011635,0.0003637413783508,77.93781161308289,0.0643694307655096,0.2915855497121811,19.231998920440677,0.0013741655493504
0.0002300488996083,9.374558878327901e-13,20.05229115797825,19.246451213744358,2.2733253850534787,0.012573233856528,58.4151302823502
0.0074235988781883,1.9424556692132257e-13,0.1493880963519571,99.8373567961071,0.0016240125718752,0.0041881858801179,1.7044991856947115e-05
0.0254455183199729,4.3461573738052234e-09,84.31631829239835,10.734832181622515,0.0003148325691953,4.86007361770115,0.0630126837946584
7.8959357974491,5.224528343827617e-08,46.78044597986018,0.0005793625295783,44.9561473701088,0.1915697471801786,0.1753285748148605
5.5867206612833856e-12,4.816282841305094e-31,0.0795793603174388,5.373151257259678e-07,6.541253541429702e-11,99.8964548110962,0.0239648928982205
1.2636124156415462,2.337420701437054e-07,0.8674201555550098,20.74406892061233,0.6659782025963068,0.0239543500356376,76.4349639415741
1.2596537720079697,3.000605406158705e-07,53.25784644390984,0.0161287690261542,34.845535773571044,0.1275744020663914,10.493254900782716
0.3775003831833601,1.081951150894156e-06,36.03266179561615,1.7800917848944664,0.0047223878937074,61.76943778991699,0.0355876400135457
0.039173446718697,3.507130068631424e-14,9.52014309287924,1.4892897916139866e-10,90.43484273164528,2.586096042689305e-05,0.0058169964006289
7.374580204486847,2.682672750609072e-06,2.923994325101376,0.1284089288674295,89.55408334732056,0.0003122749831163,0.0186230463441461
20.26503086090088,5.005337015973055e-05,19.330741465091705,0.3405283205211162,0.7686859928071499,55.33180236816406,3.963161632418633
3.9398225915643454,1.4684899322349112e-07,6.872300729477319,0.0014377677976416,85.93320418200443,0.0348430958484147,3.21838444848246
3.106067565915065e-05,4.422190738220261e-15,0.0371010929821618,1.0760571594428583e-05,83.70746568352394,4.484762604009298e-06,16.25538125570044
0.0070471681498806,6.698724863010607e-14,0.1256273743513076,0.0011026347642878,12.506155670422991,1.397580168107768,85.9624905541528
0.000865845777298,3.3624914918400917e-10,91.7012870311737,6.496810556200217e-05,0.0014856952475383,8.29630121588707,9.437420844804478e-08
2.1487864265701265e-08,2.2083080870201924e-18,0.0011130024176964,2.723372194424201e-07,2.903810329735279,2.504596703645223e-09,97.09507822990416
0.1009138068184256,3.4523787917351e-05,95.1432466506958,2.5515662506222725,0.0220067668124102,0.4034762270748615,1.7787620425224304
11.563143078276102,2.0369576040994192e-05,4.644529798300851,0.4251957193133663,0.1451416958952961,82.65738383873605,0.5645897575968359
0.6716698873788118,1.1818383728254278e-10,0.09600241901353,2.4249818819654934e-08,2.33828816562891,2.4390393704720736e-06,96.89403772354126
7.207100838422775,0.0014399732208403,5.1047153770923615,0.0393868627725169,12.906064093112946,0.8603354915976524,73.88095259666443
0.2041828575214317,1.1695081729990076e-06,0.1254781931068667,0.0135988402849514,0.0039973156854683,99.6524870809928,0.0002526508677733
23.867830634117126,1.1213052886205332e-05,0.963965430855751,4.562848061323166,26.922056078910828,0.4840034060180187,43.199291825294495
45.21603286266327,0.0487833545776084,0.7723422721028328,0.0558232772164046,6.073692813515663,0.0542059482540935,47.77911603450775
0.0338022791904824,0.0039517190625518,68.69145445176687,2.9854385099076337,0.1521827278097109,28.043730738385364,0.0894411811365146
0.0037290758376809,2.152745714001941e-12,65.44470581082736,0.0726402664081911,2.30038323889668e-05,34.478898911410504,2.822389503817748e-12
0.0058463243783176,6.313293674703263e-14,5.179259308664881,2.3906232363799346e-06,94.38843794006848,0.0005037201244489,0.4259454044317717
23.148033022880558,8.511360505281118e-06,18.874908983707428,0.6009204313158989,46.58021330833435,1.570301316678524,9.22561213374138
2.314866165420426e-06,2.706025044584372e-19,95.89837789535522,0.0070986963692121,0.0040363691368838,4.082559049129486,0.0079296652984339
0.0111899586045183,5.208220939484191e-13,0.0034883483749581,2.238194269921223e-05,0.2599271945655346,7.275463564937469e-08,99.7253715991974
14.825284481048584,0.0002558756250437,26.16945803165436,0.7446995936334133,38.549745082855225,1.842201873660088,17.868351936340332
2.5520656257867813,0.0001140033077717,93.2843804359436,2.6244595385804814e-07,4.101156443357468,0.0051286227972013,0.0571541779208928
35.74432049657825,6.2524524010187745e-09,0.0673798360510817,0.1233243573389564,62.16667068998043,0.0008610314184157,1.8974510221154104
2.502440921148264e-07,4.54564036174838e-16,99.95142221450806,2.219816344628533e-10,0.0007266236480063,7.645202693140618e-07,0.0478483503684401
1.366684050359243,4.929405628916307e-06,72.29390474630537,0.0276318107155414,1.2637531740959675,25.016352532344754,0.0316643060156785
0.0090955798405847,1.57284035338183e-14,81.00060707334322,1.1320888478367287e-09,18.99001413524235,0.0002646850065015,1.8881189293913505e-05
69.81212496757507,2.95605033506785e-09,0.0758175970986485,1.2983424589037895,19.52187418937683,7.597733997499745e-06,9.291834384202955
8.749390914999896,0.0002883069500007,44.752829954196805,0.4121791817056645,28.573157106230088,16.405358398280047,1.106801043111148
3.7914974979069694e-10,1.2921473834786131e-24,0.882972963154316,0.2094907918944955,1.867320326143229e-08,4.556006061307016e-06,98.90753030776978
0.0041693749640323,2.408398646197583e-12,7.387770576742819,1.267122811059145e-07,0.0261051840228368,92.58195250249476,2.9346251705331355e-06
0.0625132932327687,4.319792407895401e-11,3.14815416932106,1.6542057323931658e-05,92.2659695148468,0.0018844768419512,4.521462693810463
0.3310604486614465,1.3383863461946532e-08,18.475475907325745,10.497099906206133,58.90830755233765,0.0391378271160647,11.748922616243362
13.522855937480928,0.0017267988368985,21.29930853843689,1.6423409804701803,31.56234920024872,28.26724946498871,3.704167529940605
0.3312167175074479,5.180475333432026e-07,2.1154830891469825,0.0037213886460175,57.24626269892009,0.0036090303847621,40.299709475005805
45.20347473579946,6.189976432931334e-05,35.57293289030398,1.930554472627013e-05,18.376252844780343,0.0195594539366568,0.8276944924659142
9.736514671833197,0.0114345536979953,18.40919961984155,0.0113509805886659,63.931164975831805,0.0593272014958233,7.841007133782335
0.0107349944300949,4.559861250839392e-15,10.554151237010956,1.958998241402554e-09,89.33468461036682,1.6439537375845248e-05,0.1004118821583688
2.401872079297552,6.246176161492987e-05,0.0149960632966795,0.0085657210754345,1.017171172609469,9.96866637057159e-06,96.55732471434172
0.0036898029065923,3.2084682133337594e-09,2.548942156136036,5.449382101119227e-06,97.33415842056274,6.534308250732979e-10,0.1132099190726876
4.0679775863393483e-08,4.3559356311513735e-12,0.6546870264224426,6.0492191253535875e-09,99.34530850322894,5.558568327938574e-12,8.140934456627547e-06
0.1279997639358043,8.804112994198476e-07,75.57119727134705,1.2718159705400467,11.82791292667389,9.719940274953842,1.4811336994171145
17.733293771743774,0.0010675814337446,60.89690327644348,1.099931262433529,7.995623350143433,4.785921052098274,7.4872612953186035
2.293932723232183,0.0022023678969446,82.0179901101601,0.4860102085309972,0.9488196843779464,6.376380458309596,7.874657765071658
2.074230772211002,0.0003766658207361,12.24778218554152,1.6720973951874611,0.4706945085194414,82.59941831823697,0.9354011713207466
0.2523156746324093,1.1958965724274498e-05,2.859708325897655,0.048533899861072,0.0398426414701546,96.7789534593876,0.0206304864113198
1.15932859480381,1.7449928169099849e-07,39.23323154449463,0.0014152085896057,54.14417386054993,2.1287037059664726,3.3331427723169327
77.76996493339539,2.885666674501408e-05,4.613139852881432,0.0139666415634565,9.007292985916138,7.854210585355759,0.7413971237838268
8.08064267039299,0.0001398102313032,0.8001034148037434,0.0474125117762014,85.36247611045837,0.0005165611582924,5.708707869052887
15.90567339591105,2.881567174422096e-06,11.746950537329848,0.0004825436342362,17.86358292536939,1.368322060308211,53.11498008787869
0.0059656329540302,1.3444571790501708e-11,98.40207695961,1.1081211503949362e-06,0.7821555249392986,0.0022895614165463,0.807510782033205
99.99115467176978,2.9663658543280415e-19,5.249826187441415e-05,2.2510185874166305e-05,8.845450985640249e-11,3.21957533333609e-06,0.0087575387189025
1.9544504582881927,6.749785796955621e-06,6.946542859077454,0.5152992438524961,32.13629126548767,2.32085008174181,56.126558780670166
0.6962511222809553,9.449747928602648e-09,12.6241073012352,0.0001262373871213,86.38570308685303,0.0382878060918301,0.2555227372795343
0.9014896117150784,1.6192615248655784e-05,18.375864624977112,0.0058999667089665,75.35544037818909,0.0087915701442398,5.352501198649406
0.5755597725510597,1.6482503296250115e-10,0.7272142451256514,1.3170620150049217e-08,94.6767270565033,2.241476266817699e-05,4.02047410607338
72.41963579771732,9.92881555311656e-05,1.3010583662127475,5.717358039168199e-07,4.623488239853873,3.038592003715885e-07,21.65571431253638
78.14299128735169,3.737497687660564e-06,0.6364165046612614,2.179048503888002e-06,2.187902033281084,2.3870666151400697e-06,19.0326802095556
8.61150324344635,0.0001762784904713,34.702351689338684,0.0282753899227827,44.95700299739838,0.4067542497068643,11.293932795524595
1.980566792190075,3.79553917184694e-06,31.89818263053894,0.0076028161856811,55.20673990249634,0.1882802811451256,10.71862280368805
2.9723920410607917e-10,1.1066077819116715e-14,0.0043667124247593,0.2876199720498902,0.00088299271544,2.3598104877857306e-07,99.70713256043986
2.8421986679553197,0.000467538102967,5.744583874618046,5.392451160696218,71.8411250019744,0.0259545065100196,14.153225073410574
0.5708015523850918,5.965383569062065e-10,1.837213896214962,1.7110461669744836e-05,40.75549840927124,0.0003150033990095,56.83615803718567
1.3848275771634326,7.616756291152759e-09,2.291293765085564,3.5901719294638565e-07,93.0463727144225,8.517633257917271e-05,3.277423055614415
0.4227474118171579,1.5466888607331809e-12,0.7987251050010387,3.972129394467586e-12,98.39902510637197,4.041839104512262e-07,0.3795038669260661
0.5236487211407755,2.3438768130025698e-07,3.542515585718681,8.350101125448005e-06,65.23692426241347,2.553364859364011e-05,30.69687417782853
0.0007774146070005,4.067747472191741e-07,99.82569813728333,0.0133447581902146,0.1598590170033276,1.3781737528972826e-06,0.0003273070660725
2.0418401807546616,5.541513081741556e-09,1.9437246024608608,8.779133531255924e-08,94.67362761497498,5.289120394991187e-05,1.3407543301582336
0.0102650839835405,4.348598814374327e-07,52.329421043396,4.516031424373068e-05,47.46719300746918,1.1345691096689703e-10,0.1930756494402885
31.185588240623478,0.0201519535039551,7.538586854934692,39.80507850646973,3.855728730559349,2.1961193531751637,15.398743748664856
8.15910090383553e-06,1.424975326905531e-09,89.99109804577219,9.953883883588546,0.0259332694436695,0.0071621358705467,0.0219121428345117
0.0549350457731634,1.3943887711143077e-08,2.520759217441082,2.0965029712272099e-07,97.41807579994202,1.8452675476510198e-05,0.0062086248362902
3.9805608380175137,0.0006003498941431,4.090031852724066,0.212637208037806,7.7736359997770785,0.064512654560441,83.87802147138247
1.764041018488517e-07,2.6123429569526806e-20,0.0034999511893809,3.1194447757248067e-10,61.0670185725104,1.2327235779132839e-11,38.92948263463274
0.1768534886650741,6.069825089598245e-11,0.0033414482459193,0.0003691230176627,0.1072228304110467,0.0002571399818407,99.71195459365843
2.3766830563545227,6.652029593823272e-07,1.3155731372535229,0.0021298748833942,57.39727020263672,1.2360202106265206e-05,38.90832960605621
2.918204292654991,1.876261421784875e-05,0.137344014365226,0.0101894038380123,8.472776412963867,4.348606239545916e-05,88.46142888069153
2.387459017336369,1.3061396408886594e-08,8.284195512533188,2.3143080507548323e-08,81.12986087799072,0.000136784535698,8.198351413011551
1.4026142747258774e-08,4.137055588547666e-22,98.3301281929016,1.634802669286728,3.095356859716958e-07,0.0336749013513326,0.0013938823030912
0.9586929132112368,6.504346649728428e-05,86.63936416633557,0.0298808147667494,10.026659366290644,0.3434752403154683,2.001851930993565
3.142284601926804,2.4330401582339792e-08,64.03295397758484,1.1025186807955834e-05,0.3094252897426486,27.57524847984314,4.940075799822807
21.0188165307045,0.0016024299839045,60.80738306045532,0.0017230167941306,16.495445370674133,0.0136903254315257,1.6613423824310305
0.0068314817326609,2.7772930981904972e-11,52.9448926448822,0.1295454916544258,14.317023754119871,32.40283131599426,0.1988816075026989
